program_id,course_title,url,num_learning_objectives,num_modules,num_module_contents,coverage_percentage,mean_max_similarity
147,Accounting Analysis II: Measurement and Disclosure of Liabilities,https://www.coursera.org/learn/accounting-analysis-2-liabilities,7,9,66,85.71428571428571,0.45363491773605347
147,Accounting Analysis I: The Role of Accounting as an Information System,https://www.coursera.org/learn/accounting-information-system,7,9,48,57.14285714285714,0.4585892856121063
147,Accounting Analysis I: Measurement and Disclosure of Assets,https://www.coursera.org/learn/asset-measurement-disclosure,8,9,45,50.0,0.4354627728462219
148,"Raising Capital: Credit Tech, Coin Offerings, and Crowdfunding",https://www.coursera.org/learn/credit-tech,13,4,15,7.6923076923076925,0.3116346597671509
148,The Future of Payment Technologies,https://www.coursera.org/learn/paytech,5,4,18,20.0,0.39363306760787964
148,Blockchain and Cryptocurrency Explained,https://www.coursera.org/learn/crypto-finance,11,4,26,45.45454545454545,0.4436185657978058
148,Innovations in Investment Technology: Artificial Intelligence,https://www.coursera.org/learn/invest-tech,14,4,20,35.714285714285715,0.4098801612854004
149,Valuación de empresas ,https://www.coursera.org/learn/valuacionempresas,8,6,20,0.0,0.1969996988773346
149,Toma de decisiones financieras,https://www.coursera.org/learn/proyectofinanzascorporativas,3,6,21,100.0,0.7130535244941711
149,Administración financiera y su función en la empresa ,https://www.coursera.org/learn/admonfinanciera,5,5,18,0.0,0.23835185170173645
149,Evaluación de inversiones en Bienes de Capital ,https://www.coursera.org/learn/evaluaciondeinversiones,6,5,13,0.0,0.22241349518299103
149,Matemáticas financieras,https://www.coursera.org/learn/matematicas,6,6,21,0.0,0.14451976120471954
149,Estructura de capital y política de dividendos,https://www.coursera.org/learn/estructura,6,6,15,16.666666666666664,0.29143404960632324
150,Cryptocurrency and Blockchain: An Introduction to Digital Currencies,https://www.coursera.org/learn/wharton-cryptocurrency-blockchain-introduction-digital-currency,6,4,29,50.0,0.47634533047676086
150,"Application of AI, InsurTech, and Real Estate Technology",https://www.coursera.org/learn/wharton-ai-application-insurtech-real-estate-technology,8,4,26,50.0,0.5873723030090332
150,"Lending, Crowdfunding, and Modern Investing",https://www.coursera.org/learn/wharton-crowdfunding-marketplace-lending-modern-investing,6,4,21,50.0,0.3803863525390625
150,"FinTech: Foundations, Payments, and Regulations",https://www.coursera.org/learn/wharton-fintech-overview-payments-regulations,5,4,36,60.0,0.45715874433517456
151,3D Reconstruction - Single Viewpoint ,https://www.coursera.org/learn/3d-reconstruction---single-viewpoint,5,6,12,20.0,0.24993541836738586
151,Features and Boundaries,https://www.coursera.org/learn/features-and-boundaries,5,6,12,20.0,0.31717362999916077
151,Camera and Imaging,https://www.coursera.org/learn/cameraandimaging,7,6,12,42.857142857142854,0.36732217669487
151,Visual Perception,https://www.coursera.org/learn/perception,4,5,10,50.0,0.37284180521965027
151,3D Reconstruction - Multiple Viewpoints,https://www.coursera.org/learn/3d-reconstruction-multiple-viewpoints,5,5,10,40.0,0.3374982476234436
152,Rebuilding Our Relationship with Food,https://www.coursera.org/learn/food-relationship-mindful-eating-health,11,4,19,27.27272727272727,0.379709929227829
152,Cooking for Busy Healthy People,https://www.coursera.org/learn/cooking-healthy-food,3,4,37,66.66666666666666,0.41140004992485046
152,Introduction to Food and Our Environment,https://www.coursera.org/learn/food-sustainability-environment-planet-health,2,4,15,50.0,0.4077242314815521
153,Stocks and Bonds,https://www.coursera.org/learn/bonds-and-stocks,9,4,16,22.22222222222222,0.26817813515663147
153,Advanced Understanding of Stocks and Bonds,https://www.coursera.org/learn/bonds-and-stocks-two,14,4,16,21.428571428571427,0.332194983959198
153,Introduction to Time Value of Money (TVM),https://www.coursera.org/learn/time-value-of-money,7,4,17,14.285714285714285,0.24532321095466614
153,Advanced Concepts in Time Value of Money (TVM),https://www.coursera.org/learn/time-value-of-money-two,7,4,13,0.0,0.2262233942747116
154,"Dynamic Programming, Greedy Algorithms",https://www.coursera.org/learn/dynamic-programming-greedy-algorithms,10,4,29,70.0,0.46361812949180603
154,"Advanced Data Structures, RSA and Quantum Algorithms",https://www.coursera.org/learn/advanced-data-structures-rsa-and-quantum-algorithms,4,4,32,100.0,0.5490772128105164
154,Trees and Graphs: Basics,https://www.coursera.org/learn/trees-graphs-basics,7,4,23,85.71428571428571,0.5477585792541504
154,"Algorithms for Searching, Sorting, and Indexing",https://www.coursera.org/learn/algorithms-searching-sorting-indexing,8,4,24,75.0,0.46933090686798096
155,Finance for Managers,https://www.coursera.org/learn/operational-finance,20,8,118,30.0,0.36760908365249634
155,Analysis of Business Problems,https://www.coursera.org/learn/analysis-business-problem-iese,6,5,28,16.666666666666664,0.3153989613056183
155,Accounting: Principles of Financial Accounting,https://www.coursera.org/learn/financial-accounting,11,8,92,54.54545454545454,0.4978649914264679
155,Marketing: Customer Needs and Wants,https://www.coursera.org/learn/marketing-customers,5,4,57,20.0,0.3267954885959625
155,Organizational Behavior: How to Manage People,https://www.coursera.org/learn/managing-people-iese,9,4,46,33.33333333333333,0.3315294086933136
156,Positive Psychology Specialization Project: Design Your Life for Well-being,https://www.coursera.org/learn/positive-psychology-project,4,4,27,50.0,0.43963822722435
156,Positive Psychology: Martin E. P. Seligman’s Visionary Science,https://www.coursera.org/learn/positive-psychology-visionary-science,4,4,43,100.0,0.5597859621047974
156,Positive Psychology: Applications and Interventions,https://www.coursera.org/learn/positive-psychology-applications,4,4,47,75.0,0.6076006889343262
156,"Positive Psychology: Character, Grit and Research Methods",https://www.coursera.org/learn/positive-psychology-methods,4,4,40,25.0,0.4043799936771393
156,Positive Psychology: Resilience Skills,https://www.coursera.org/learn/positive-psychology-resilience,6,4,44,50.0,0.390049010515213
157,Creating New BigQuery Datasets and Visualizing Insights,https://www.coursera.org/learn/gcp-creating-bigquery-datasets-visualizing-insights,11,6,24,81.81818181818183,0.5573140978813171
157,Exploring ​and ​Preparing ​your ​Data with BigQuery,https://www.coursera.org/learn/gcp-exploring-preparing-data-bigquery,11,7,30,63.63636363636363,0.47366324067115784
157,Applying Machine Learning to your Data with Google Cloud,https://www.coursera.org/learn/data-insights-gcp-apply-ml,13,6,24,84.61538461538461,0.6046058535575867
157,Achieving Advanced Insights with BigQuery,https://www.coursera.org/learn/gcp-advanced-insights-bigquery,8,7,26,87.5,0.5764512419700623
158,Functional Program Design in Scala,https://www.coursera.org/learn/scala-functional-program-design,7,5,32,14.285714285714285,0.3376695215702057
158,Parallel programming,https://www.coursera.org/learn/scala-parallel-programming,11,4,25,45.45454545454545,0.4359099268913269
158,Big Data Analysis with Scala and Spark,https://www.coursera.org/learn/scala-spark-big-data,11,4,20,36.36363636363637,0.38935163617134094
158,Functional Programming Principles in Scala,https://www.coursera.org/learn/scala-functional-programming,9,6,42,55.55555555555556,0.43975377082824707
158,Functional Programming in Scala Capstone,https://www.coursera.org/learn/scala-capstone,7,6,12,28.57142857142857,0.3959788680076599
159,Accounting for Business Decision Making: Strategy Assessment and Control,https://www.coursera.org/learn/business-assessment,7,5,36,0.0,0.2554599344730377
159,Understanding Financial Statements: Company Performance,https://www.coursera.org/learn/income-statement,8,5,12,0.0,0.2435147613286972
159,Understanding Financial Statements: Company Position,https://www.coursera.org/learn/financial-statements,7,5,12,42.857142857142854,0.35000720620155334
159,Accounting for Business Decision Making: Measurement and Operational Decisions,https://www.coursera.org/learn/business-accounting,9,5,37,33.33333333333333,0.36565497517585754
160,Principles of Computing (Part 2),https://www.coursera.org/learn/principles-of-computing-2,5,4,31,60.0,0.4232410788536072
160,An Introduction to Interactive Programming in Python (Part 1),https://www.coursera.org/learn/interactive-python-1,8,5,36,62.5,0.49857375025749207
160,Principles of Computing (Part 1),https://www.coursera.org/learn/principles-of-computing-1,4,5,33,100.0,0.6514571905136108
160,Algorithmic Thinking (Part 2),https://www.coursera.org/learn/algorithmic-thinking-2,3,4,24,100.0,0.4490013122558594
160,An Introduction to Interactive Programming in Python (Part 2),https://www.coursera.org/learn/interactive-python-2,7,4,31,57.14285714285714,0.4211718738079071
160,Algorithmic Thinking (Part 1),https://www.coursera.org/learn/algorithmic-thinking-1,5,4,28,80.0,0.47770747542381287
160,The Fundamentals of Computing Capstone Exam,https://www.coursera.org/learn/fundamentals-of-computing-capstone,8,1,2,0.0,0.17309989035129547
161,Flight Mechanics - Anemobarometry,https://www.coursera.org/learn/anemobarometry-flight-mechanics,3,4,10,33.33333333333333,0.3377796411514282
161,Flight mechanics - The basis,https://www.coursera.org/learn/basis-flight-mechanics,3,4,13,33.33333333333333,0.3865554630756378
161,Flight mechanics - Lift and trajectory,https://www.coursera.org/learn/lift-flight-mechanics,3,4,21,66.66666666666666,0.5050051808357239
161,Flight mechanics - Propulsive balance and energy,https://www.coursera.org/learn/flight-mecha-balance,2,3,16,50.0,0.39828595519065857
162,Fundamentals of Immunology: Dueling with Pathogens and Cancer,https://www.coursera.org/learn/immunologyduelingwithpathogensandcancer,6,6,26,50.0,0.4008939266204834
162,Fundamentals of Immunology: Innate Immunity and B-Cell Function,https://www.coursera.org/learn/immunologyfundamentalsimmunitybcells,15,7,53,33.33333333333333,0.3268596827983856
162,"Fundamentals of Immunology: Complement, MHC I and II, T Cells, and Cytokines",https://www.coursera.org/learn/immunologymhctcellscytokines,16,7,44,31.25,0.3171905279159546
162,"Fundamentals of Immunology: Inflammation, Tolerance, Autoimmunity",https://www.coursera.org/learn/immunologyinflammation-tolerance-autoimmunity,19,6,44,21.052631578947366,0.29226067662239075
163,Planned Giving,https://www.coursera.org/learn/planned-giving,1,4,37,0.0,0.3194231390953064
163,Annual Campaigns: Building a Case for Support,https://www.coursera.org/learn/annual-campaigns,4,4,23,0.0,0.17966823279857635
163,Major and Principal Gifts,https://www.coursera.org/learn/major-principal-gifts,1,5,37,0.0,0.39150020480155945
163,Fundraising and Development Foundations,https://www.coursera.org/learn/fundraising-development,8,4,30,0.0,0.25518274307250977
164,Forecasting Skills: See the Future Before it Happens,https://www.coursera.org/learn/forecasting-skills,11,4,20,18.181818181818183,0.30727240443229675
164,"Ready, Set, Future! Introduction to Futures Thinking",https://www.coursera.org/learn/introduction-to-futures-thinking,13,4,26,15.384615384615385,0.29754453897476196
164,Collaborative Foresight: How to Game the Future,https://www.coursera.org/learn/collaborative-foresight,7,5,20,28.57142857142857,0.3438430428504944
164,Simulation Skills: This is Your Brain on the Future,https://www.coursera.org/learn/simulation-skills,9,4,24,22.22222222222222,0.3519480526447296
164,Urgent Optimism: How to Turn Foresight into Action,https://www.coursera.org/learn/urgent-optimism,12,5,21,25.0,0.314270943403244
165,GIS Data Acquisition and Map Design,https://www.coursera.org/learn/gis-data-acquisition-map-design,5,7,65,80.0,0.4556941092014313
165,Introduction to GIS Mapping,https://www.coursera.org/learn/introduction-gis-mapping,1,6,56,0.0,0.2216968536376953
165,Spatial Analysis and Satellite Imagery in a GIS,https://www.coursera.org/learn/spatial-analysis-satellite-imagery-in-a-gis,4,5,47,75.0,0.3939656913280487
165,"GIS, Mapping, and Spatial Analysis Capstone",https://www.coursera.org/learn/gis-mapping-spatial-analysis-capstone,2,6,55,50.0,0.3755756616592407
166,CUDA Advanced Libraries,https://www.coursera.org/learn/cuda-advanced-libraries,6,5,29,50.0,0.4464385211467743
166,Introduction to Concurrent Programming with GPUs,https://www.coursera.org/learn/introduction-to-concurrent-programming,5,5,30,100.0,0.48020610213279724
166,CUDA at Scale for the Enterprise,https://www.coursera.org/learn/cuda-at-scale-for-the-enterprise,5,5,33,60.0,0.4620358943939209
166,Introduction to Parallel Programming with CUDA,https://www.coursera.org/learn/introduction-to-parallel-programming-with-cuda,3,5,30,66.66666666666666,0.5154945254325867
167,Game Design and Development 2: 2D Platformer,https://www.coursera.org/learn/game-design-and-development-2,5,4,47,40.0,0.43893536925315857
167,Game Design and Development 5: Capstone Project,https://www.coursera.org/learn/game-design-and-development-5,5,4,27,60.0,0.351449191570282
167,Game Design and Development 1: 2D Shooter,https://www.coursera.org/learn/game-design-and-development-1,3,4,50,33.33333333333333,0.3585062325000763
167,Game Design and Development 4: 3D Platformer,https://www.coursera.org/learn/game-design-and-development-4,2,4,40,0.0,0.3042794466018677
167,Game Design and Development 3: 3D Shooter,https://www.coursera.org/learn/game-design-and-development-3,5,4,56,60.0,0.3879033327102661
168,Story and Narrative Development for Video Games,https://www.coursera.org/learn/video-game-story,5,4,19,40.0,0.40941816568374634
168,World Design for Video Games,https://www.coursera.org/learn/video-game-world,8,4,26,62.5,0.42661499977111816
168,Introduction to Game Design,https://www.coursera.org/learn/game-design,6,4,27,33.33333333333333,0.467935711145401
168,Character Design for Video Games,https://www.coursera.org/learn/game-character-design,6,4,22,16.666666666666664,0.28365930914878845
168,Game Design Document: Define the Art & Concepts,https://www.coursera.org/learn/game-design-document,5,7,18,60.0,0.4122946858406067
169,Build Better Generative Adversarial Networks (GANs),https://www.coursera.org/learn/build-better-generative-adversarial-networks-gans,9,3,25,0.0,0.2891874313354492
