program_id,course_title,url,learning_objective,max_similarity,best_match_content,is_covered,lo_bloom,lo_complexity,module_bloom,module_complexity,is_penalized,penalty_percentage
115,Managing Machine Learning Projects with Google Cloud,https://www.coursera.org/learn/machine-learning-business-professionals,Algorithms,0.6093096733093262,Standard algorithm and data,True,create,6,create,6,False,
115,Managing Machine Learning Projects with Google Cloud,https://www.coursera.org/learn/machine-learning-business-professionals,Business Analysis,0.5343635618686676,Key consideration 1: business value,True,analyze,4,create,6,True,4.9999999999999964
115,Managing Machine Learning Projects with Google Cloud,https://www.coursera.org/learn/machine-learning-business-professionals,Data Management,0.6304945439100266,Data strategy (pillars 1–3),True,remember,1,create,6,True,4.9999999999999964
115,Managing Machine Learning Projects with Google Cloud,https://www.coursera.org/learn/machine-learning-business-professionals,Machine Learning Algorithms,0.4864503055810928,Google's AI Principles,False,remember,1,create,6,True,5.000000000000004
115,Managing Machine Learning Projects with Google Cloud,https://www.coursera.org/learn/machine-learning-business-professionals,Decision Making,0.5869206190109253,Predictive insights and decisions,True,create,6,create,6,False,
115,Managing Machine Learning Projects with Google Cloud,https://www.coursera.org/learn/machine-learning-business-professionals,Google Cloud Platform,0.3856526792049408,Google's AI Principles,False,apply,3,create,6,True,5.000000000000003
115,Managing Machine Learning Projects with Google Cloud,https://www.coursera.org/learn/machine-learning-business-professionals,Cloud Computing,0.34607926458120347,Data governance,False,apply,3,create,6,True,4.9999999999999964
115,Digital Transformation with Google Cloud,https://www.coursera.org/learn/digital-transformation-google-cloud,Explain why and how the cloud revolutionizes businesses.,0.6751117706298828,The benefits of cloud computing,True,create,6,create,6,False,
115,Digital Transformation with Google Cloud,https://www.coursera.org/learn/digital-transformation-google-cloud,Explain general cloud concepts.,0.7021236896514892,What is the cloud?,True,understand,2,create,6,True,5.000000000000009
115,Digital Transformation with Google Cloud,https://www.coursera.org/learn/digital-transformation-google-cloud,"Discuss the benefits and tradeoffs of using Infrastructure as a Service (IaaS), Platform as a Service (PaaS), and Software as a Service (SaaS).",0.7237005352973938,IaaS (Infrastructure as a service),True,evaluate,5,create,6,True,5.000000000000006
115,Digital Transformation with Google Cloud,https://www.coursera.org/learn/digital-transformation-google-cloud,Google Cloud Platform,0.6458968371152878,The Google Cloud Adoption Framework,True,apply,3,create,6,True,5.0
115,Digital Transformation with Google Cloud,https://www.coursera.org/learn/digital-transformation-google-cloud,Cloud Computing,0.7460969626903533,The benefits of cloud computing,True,apply,3,create,6,True,5.0000000000000115
115,Modernize Infrastructure and Applications with Google Cloud,https://www.coursera.org/learn/google-cloud-product-fundamentals,Understand the role that cloud modernization and migration plays in an organization's digital transformation.,0.643349289894104,Important cloud migration terms,True,create,6,create,6,False,
115,Modernize Infrastructure and Applications with Google Cloud,https://www.coursera.org/learn/google-cloud-product-fundamentals,Examine available options to run compute workloads in the cloud.,0.7818730592727661,The benefits of running compute workloads in the cloud,True,apply,3,create,6,True,5.000000000000005
115,Modernize Infrastructure and Applications with Google Cloud,https://www.coursera.org/learn/google-cloud-product-fundamentals,"Explore the advantages of using containers, serverless computing, and APIs in application modernization.",0.5750372171401977,The benefits of modern cloud application development,True,apply,3,create,6,True,5.0000000000000036
115,Modernize Infrastructure and Applications with Google Cloud,https://www.coursera.org/learn/google-cloud-product-fundamentals,"Learn about the business reasons to choose hybrid or multi-cloud strategies, and how GKE Enterprise can help support these strategies.",0.6022471189498901,Hybrid and multi-cloud,True,create,6,create,6,False,
116,Digitalisation in the Aerospace Industry,https://www.coursera.org/learn/industry,You will comprehend the ways in which industry and research interact.,0.3167836666107178,Digitalisation and the Future of the Aerospace Industry,False,understand,2,understand,2,False,
116,Digitalisation in the Aerospace Industry,https://www.coursera.org/learn/industry,You will recognise the special requirements resulting from digitalisation in production and industrial manufacturing.,0.5509754657745362,Digitalisation and the Future of the Aerospace Industry,True,create,6,understand,2,True,4.9999999999999964
116,Digitalisation in the Aerospace Industry,https://www.coursera.org/learn/industry,At the end of this course you will be familiar with the most relevant digital applications in aerospace research.,0.7261698126792907,"This course unit is a brief introduction to the history of aerospace, discussing the digital evolution of this research area from the earliest days up to the present.",True,apply,3,understand,2,True,5.000000000000009
116,Digitalisation in the Aerospace Industry,https://www.coursera.org/learn/industry,You will be able to discuss examples of the utilisation of these technologies.,0.3364118069410324,Maintenance in the Age of Digitalisation,False,apply,3,understand,2,True,5.000000000000003
116,Digitalisation in Space Research,https://www.coursera.org/learn/space,You will learn about a range of digital applications used in space research.,0.511363685131073,What are the risks of digitalisation for aerospace research?,True,apply,3,apply,3,False,
116,Digitalisation in Space Research,https://www.coursera.org/learn/space,"You will take a look at hazards created by digitalisation, especially in space travel, and at the challenges faced by the scientific community.",0.5497094005346298,What are the risks of digitalisation for aerospace research?,True,create,6,apply,3,True,5.0000000000000036
116,Digitalisation in Space Research,https://www.coursera.org/learn/space,You will understand the effects of digitalisation on satellite navigation technology in particular.,0.6044698506593704,What are the risks of digitalisation for aerospace research?,True,understand,2,apply,3,True,5.0
116,Digitalisation in Aeronautics,https://www.coursera.org/learn/aeronautics,You will learn about a wide variety of digital applications utilised in aviation research.,0.4563249349594116,Aircraft Design Process,False,apply,3,apply,3,False,
116,Digitalisation in Aeronautics,https://www.coursera.org/learn/aeronautics,You will understand the nearly ubiquitous presence of digitalisation in aviation research today.,0.582399183511734,How can we better handle digitalisation?,True,create,6,apply,3,True,4.9999999999999964
116,Digitalisation in Aeronautics,https://www.coursera.org/learn/aeronautics,"You will recognise the increasing complexity across all systems, resulting in part from digitalisation.",0.5986240595579148,How can we better handle digitalisation?,True,analyze,4,apply,3,True,4.9999999999999964
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Explain the basics of HTTP and how the request-response cycle works,0.4425212740898132,Building a Simple HTTP Server in Python,False,understand,2,understand,2,False,
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Install and deploy a simple DJango application,0.6756637811660766,Installing Django on PythonAnywhere,True,apply,3,understand,2,True,5.000000000000006
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Build simple web pages in HTML and style them using CSS,0.4424706906080245,Building a Simple Web Browser in Python,False,create,6,understand,2,True,5.000000000000005
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Explain the basic operations in SQL,0.6289264440536498,Walkthrough: Basic SQL,True,apply,3,understand,2,True,5.00000000000001
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Back-End Web Development,0.4340309917926788,Introduction to Dynamic Web Content,False,create,6,understand,2,True,5.00000000000001
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Model View Controller,0.2167398765683174,Why Django?,False,create,6,understand,2,True,5.00000000000001
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Application Deployment,0.1671302519738674,Why Django?,False,apply,3,understand,2,True,5.000000000000003
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Hypertext Markup Language (HTML),0.725027585029602,WA4E / HTML - HyperText Markup Language (Part 2),True,create,6,understand,2,True,5.0000000000000115
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Web Applications,0.4504583567380905,Introduction to Dynamic Web Content,False,apply,3,understand,2,True,5.000000000000007
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,SQL,0.6901317715644836,Walkthrough: Basic SQL,True,apply,3,understand,2,True,5.000000000000009
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Python Programming,0.5366797268390655,Guido van Rossum: The Early Years of Python,True,create,6,understand,2,True,5.000000000000008
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Databases,0.7892423868179321,How Databases Work,True,remember,1,understand,2,True,5.0
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,HTML and CSS,0.42162492275238034,WA4E/CSS - Cascading Style Sheets (Part 3),False,create,6,understand,2,True,5.000000000000007
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Web Servers,0.49313702583312985,Building a Simple HTTP Server in Python,False,apply,3,understand,2,True,5.000000000000006
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Django (Web Framework),0.6629673987627029,Why Django?,True,create,6,understand,2,True,5.0
117,Web Application Technologies and Django,https://www.coursera.org/learn/django-database-web-apps,Network Protocols,0.5110668063163757,Network Sockets and Connections,True,remember,1,understand,2,True,5.000000000000008
